x,y,topic_id,full_text
0.018916055035889202,-0.010733943100308257,0,"@devinaindrii,""Sep 27"",""Pemda waktu covid jadi game changer. Untuk"",""keracunan"","""",""MBG"","", perannya bisa sama krusialnya"","""","""","""","""","""","""","""""
0.1511840912425387,-0.004161239155241548,3,"Masifnya korban,""keracunan"","", belatung, basi dan berkaca membuat takut ortu siswa, ibu hamil menyusui dan ortu balita. Sampai² ada ortu pas ngomelin anak nya bilang... """"kalau masih bandel, saya kasih"",""MBG"","""",""https://x.com/grok"",""@grok"","""""
0.14469648664046178,0.1569785002633017,1,"@AlinaliViral,""Aug 23"",""Kata Zulhas biadab itu siswa"",""keracunan"","""",""MBG"",""karena belum terbiasa makan enak."","""","""","""","""","""","""","""""
0.13876113069104268,-0.07600749828291348,2,"Berita kek gitu pasti terus ada! Anggaran ceban gitu loh. Kebayang kan si penerima order ga mungkin bayar pegawai utk itu. Pasti kerja sendiri. Scr waktu pengolahan hampir pasti ada yg basi salah satu menu. Biarin aja!"","""","""","""","""",""3"","""","""""
0.22549060672776713,0.09933760996273978,5,"@04JoFiKa,""Mar 22"",""Pejabat satu ini emang agak laen. Ngurus"",""MBG"",""aja bolong dimana2, anak2 pd"",""keracunan"","", makanan gk bergizi, makanan less than 10rb dll. Malah komentari makanan Timnas bola."
0.09959492306319474,-0.10495736106609266,2,"Boleh lah drpd berita isinya cuma nambah utang, defisit anggaran,,""keracunan"","""",""mbg"","""",""https://x.com/abu_waras"",""@abu_waras"","""""
0.02046412035059607,-0.006191789920721259,0,"@cimbulpamungkas,""Sep 22"",""Tidak ada yang ujug ujug seperti"","""",""yang tanpa tester  bahkan pengawasannya saja tidak terjamin."
0.0317080323933885,-0.010817004371343043,0,"4700+ pelajar"",""keracunan"",""karena"",""MBG"",""! 900+ demonstran ditersangkakan! 10 orang kawan kami tewas di demonstrasi kemarin!"
0.05936035190274275,-0.017533728186530297,0,"@Partikellirs,""Sep 5"",""bukan hanya penghentian, penanggungjawab proyek"",""MBG"",""ini harus dipidanakan sebagai efek jera, masak gak yang mau ngaku bertanggungjawab sampai sekarang ? kan aneh, proyek tapi gak ada yang bertanggungjawab. 4000 anak"",""keracunan"",""mengalahkan jumlah anak jalur gaza yg kelaparan"","""","""","""","""","""","""","""""
0.14900727884852757,-0.11620762756865043,0,"BGN bertujuan untuk mencegah terulangnya kasus"",""keracunan"",""akibat"","""","""","""","""","""",""MBG"",""Lanjutkan"""
0.10557561454791498,-0.0432804364730808,3,"Up. Presiden RI,""keracunan"","", benar begitu pak? Anak2 sekolah korban """""",""MBG"",""tak punya jaminan BPJS wajib bayar RS utk perawatannya? Udah Gilak ya para """"anak buah""""  Bapak?"",""https://x.com/abu_waras"",""@abu_waras"","""""
0.005531004696915566,-0.003427697703992122,0,"-danantara, dipimpin sama koruptor"
0.06611337203276857,-0.026695955467327365,0,"Seperti dijadikan tumbal buat pejabat yg pegang,""MBG"",""tp berlatar belakang pelawak semua.."
0.2664736445902876,0.33638346401104646,1,"Sebanyak 5360 anak"",""KERACUNAN"",""!Lebih baik di ganti saja Program sekolah gratis daripada makan gratis tapi"","""","""","""","""",""102"",""keracunan"",""."
0.2003883317440018,0.07326626131554632,4,"@jjaemics,""Sep 25"",""HALU TO THE MAX."",""MBG"",""lu nohhh banyak makan korban"",""keracunan"",""hadeh"",""tempo.co"",""@tempodotco"",""Sep 24"",""https://pbs.twimg.com/media/G1lfjk8bYAAY4cx?format=jpg&name=900x900"","""","""","""""
0.0840030341337312,-0.049129054914891515,0,"Bagi Pemerintah, Nyawa Para Pelajar Nggak Ada Artinya..."","""","""",""4"""
0.10882554052532525,-0.067043071083623,0,"@hejevermore,""Sep 25"",""@ pemerintah gpp loh berhentiin program"",""mbg"",""daripada banyak kasus anak"",""keracunan"",""…. anggaran gede tapi manfaatnya kagak ada, kenyang kaga bego iya"","""","""","""","""","""","""","""""
0.05105583496662998,-0.038027008097592345,0,"Nyesek klo baca komentar pejabat2 terkait,""keracunan"","""",""MBG"","""",""https://x.com/Gendoet3G"",""@Gendoet3G"","""""
0.13597047737607137,-0.045785060990746695,5,"@HendiUnpad74,""Sep 26"",""Kasus"",""keracunan"","""",""MBG"",""lebih disebabkan pengolahan  makanan nya tidak steril selain kualitas bahannya rendah. Kalau sabotase mungkin tidak, bang. ..!"","""","""","""","""","""","""","""""
0.03697289899137849,-0.012243431417956144,0,"@spaghebbi,""Sep 2"",""dari tadi pagi diare sampe skrg,"",""keracunan"",""katering kantor kah? wkwk asa bukan"",""MBG"","""","""","""","""","""","""","""","""""
0.05048147446619746,-0.01529562754515848,0,"Gaji 1,8jt itu kecil masih di bawah umr apalagi untuk biaya kehidupan di jaman sekarang yang serba mahal dan di potong pajak"
0.0848435558445033,-0.04860422780146974,0,"Kayanya ga semua dapurnya kaya daerah lu, kalau ada hitungan akg and ahli gizi... Hhhh miris sih liat soal pada,""keracunan"","""",""mbg"","""",""https://x.com/belantaralaut"",""@belantaralaut"",""1"""
0.060930889462632795,-0.06131664447140142,2,"@t48ul,""Apr 30"",""Gua kalo jadi lu, tiap lewat depan dia, pura2 bersin, terus nyeletuk “Hasyimm.. ada yang"",""keracunan"","""",""MBG"",""” langsung lewat wkwkw"","""","""","""","""","""","""","""""
0.03398233994243367,-0.019509062164453663,0,"@DimsDG,""Sep 25"",""Ini siapa yg mulai narasi"",""MBG"",""kayak gini?"
0.09628874927181899,-0.05579835454987155,4,"@kikikakka,""Sep 24"",""stop aja laaa, mau sampe berapa ribu orang yang"",""Mbg"",""?"",""keracunan"","""",""Humanies Project"",""@humaniesproject"",""Sep 24"",""https://pbs.twimg.com/media/G1mqU4-aEAAcxC9?format=jpg&name=900x900"","""","""","""""
0.05234065524027916,-0.023892807452056436,0,"@Ayhtima,""Sep 4"",""Bukan gw bela nadiem, cm ini kyk dipilih macem tom lembong gitu gak sih?"
0.08149757886269758,-0.043267820784301476,3,"Tragedi,""MBG"",""adalah pengingat keras bahwa kebijakan publik dijalankan tanpa akuntabilitas, transparansi & kompetensi hanya akan melahirkan bencana baru. Ribuan anak yg jadi korban adalah pelanggaran HAM nyata di depan mata kita."
0.1227992792949982,0.0068240837931387655,1,"@dhitsyy,""Sep 24"",""Knp jadi apa2"",""mbg"",""sih, para pejabat makin manfaatin ini buat korupsi apalagi presiden ngerasa program ini superior banget denial sama fakta yg ada di lapangan."",""MBG"",""tuh gak tepat tujuannya, mau di bilang bergizi tpi nyatanya gak ada gizi seimbang malah banyak anak yg"","""","""","""","""","""",""keracunan"",""."""
0.020769421627773694,-0.0020819472127652392,0,"@JohnBanting03,""Sep 25"",""Mati"",""keracunan"","""",""MBG"",""= seleksi Alam n rencana Tuhan."
0.11749306036252496,0.005983327851196619,5,"@najaejaee14,""Aug 21"",""Nanti gurunya yg"",""keracunan"","". Bukannya kasih penyelesain masalah yg bener malah ngaco. Kan bisa di dapurnya"",""MBG"",""ity di perhatiin kebersihannya & monitirinf makanan yg akan di olah & proses"","""","""","""","""","""","""","""""
0.035816024351288604,-0.007570583690361161,0,"@yukinezuu,""Sep 19"",""iya dah drpd"",""mbg"",""knp ga dibikin sembako aja lebih bermanfaat drpd liat anak2"",""keracunan"",""aneh ga pd mikir apa ya"","""","""","""","""","""","""","""""
0.10064593623664836,-0.15651396907299936,2,"@ichattapasya,""Sep 25"",""Lumbung pangan tai kau ijo, liat gasi tiap hari anak sekolahan pada"",""keracunan"","""",""MBG"","""",""Warih Aji Pamungkas"",""@WAPamungkas"",""Sep 24"","""","""","""","""""
0.28126443783711785,0.2657696882659852,1,"@BolaNaga,""Apr 23"",""Program kampanye andalan gemoy dan fufufafa salah satunya makan siang gratis berubah jadi Makan Bergizi Gratis ternyata memang hanya menghambur hamburkan anggaran negara & selalu menciptakan masalah . Di antaranya banyak pelajar"",""keracunan"",""makanan"",""MBG"",""."","""","""","""","""",""1"","""","""""
0.055874164322085994,-0.0395575538692884,0,"@unitrh,""Sep 25"",""Kalau"",""keracunan"","""",""mbg"",""tuh ngga ditanggung pemerintah ya pengobatannya?? *Serius nanya"","""","""","""","""",""124"","""","""""
0.03672506984361806,-0.017485505107317167,0,"@Sulhan04,""Sep 15"",""Jadi tau kan kenapa"",""MBG"",""ini tidak boleh dihentikan meskipun sudah ribuan siswa yg"",""keracunan"",""? Krn perputaran uangnya di 𝐬𝐢𝐭𝐮-𝐬𝐢𝐭𝐮 𝐚𝐣𝐚"","""","""","""","""",""40"","""","""""
0.05045518107510985,-0.019790588823936434,0,"Bukankah yg"",""keracunan"",""cuma 0,005%, sedikit sekaliiii, sedangkan tingkat keberhasilannya 99,99%."
0.08545375498045732,-0.049900485159620714,3,"@smpantura,""May 14"",""Korban"",""Keracunan"","""",""MBG"",""di Bogor Bertambah Jadi 223"","""","""","""","""","""","""","""""
0.11610290515714437,-0.013988346670819338,5,"@rezemiesedap,""Sep 18"",""Sumpah aku ga paham minsdsetnya voter 02, manusia pendukung pemerintah, udah tau"",""MBG"",""rawan korup trs makanan yg dikasih malah nyebabkan"",""keracunan"",""malah minta ditingkatkan. Otaknya mereka kemana si bangsat"","""","""","""","""","""","""","""""
0.037908749682730204,-0.014142225396882755,0,"@SmprnMldenak,""Aug 28"",""Sirius black"",""keracunan"","""",""MBG"",""Hermione granger kena macet cawang"
0.04906275142001008,-0.017517729585104988,0,"Gagal ("",""Mbg"","") -> salah penyelanggara"",""keracunan"","""","""","""","""","""","""","""","""""
0.03394716634245007,-0.01572414919374897,0,"Ya kan emg dr awal program cacat bnyk kurang nya, knp masih dibelain? Tolol"",""capek jd WNI"",""@signofdew"",""Jan 6"","""","""","""","""""
0.13495324785449708,-0.04474964128170286,5,"@lulaatthecrib,""Sep 26"",""Yang bilang ada racun siapa? Yalah aku jg tau gaada racunnya tp pengelolaannya yg jorok yg bikin"",""keracunan"",""krn makanan udah tercemar. Ya cm aneh aja, setauku tiap kelurahan ada dapur"",""mbg"","", harusnya jmlh pekerja dan produksi udah sesuai. Ditambah lauknya apa kadar bgt, heran aja"","""","""","""","""","""","""","""""
0.0070481486965392574,-0.0021202251675915057,0,"@RatnaPuspi16942,""Apr 24"",""Program"",""MBG"",""yg sarat KKN. Hidup KKN."
0.093414099515705,-0.037676081696985185,0,"@Pe_Enestee,""Sep 19"",""Sekarang terjadi"",""keracunan"",""di banyaaaaakkkk tempat karena"",""MBG"",""ini...."
0.14053961974543688,0.15098156871803495,1,"@andikamalreza,""Aug 28"",""Kasih makan anak bininya uang haram, bisa bisanya ngecap derajat orang."
0.024750192067643145,-0.0033693541575699156,0,"pastilah"",""keracunan"",""bahan kimia"
0.15552198381224172,-0.14748306438544154,3,"TIADA HARI TANPA JATUH KORBAN,""KERACUNAN"","""",""MBG"",""setelah menyantap menu program"","""","""",""49"""
0.18893627201388,0.02888839274108109,5,"@sanggarrrr,""Sep 19"",""lahhh ya kan memang sop nya"",""MBG"",""ini bikin makanan lu basi semua tolollll"
0.04726195775835057,-0.01598365625972408,0,"@sec0ndtrack,""Sep 25"",""ini"",""keracunan"","""",""mbg"",""bnr2 sebanyak itu….. gila bgt kalo ngga ada konsekuensi apa-apa….. gila"","""","""","""","""","""","""","""""
0.1525740253372715,0.15907834003405094,1,"Kini terbukti banyak siswa"",""keracunan"",""massal karena makan ulat BELATUNG yg beracun"
0.08302988484823598,0.009832517105031479,0,"Yang begini rakyat suruh ikut andil."",""Ricky Kardjono"",""@RickyKardjono"",""May 21"","""","""","""","""""
0.09157714903898193,-0.020256166553840667,0,"@BJ94471906,""Apr 27"",""Bagus dari mana,ya mending meningkatkan pendidikan dari pada"",""MBG"","", lihat saja yg terjadi sekarang banyak anak"",""keracunan"",""gak sesuai sama yg di janjikan waktu kampanye,"","""","""","""","""","""","""","""""
0.08096754241638984,0.09100295575921014,1,"@ykitten_,""Sep 1"",""sayangnya dia (((amit amit))) tmn aku"",""MBG"","". IYAKANNN"",""KERACUNAN"",""BANYAK YG"","""","""","""","""","""","""",""TP DIA OON MALAH NYURUH MAKAN AJA????????"""
0.09957782807776654,-0.07036245224544113,0,"@alaninee_,""Sep 19"",""maksudnya tuh, berarti harus dievaluasi dong negara kita ini siap nggak sih nyediain"",""MBG"","". jangan-jangan emang enggak (dengan bukti adanya banyak kasus"",""keracunan"","")."","""","""","""","""",""15"","""","""""
0.02556630058272029,-0.013525465771368313,0,"@urnabs_,""Sep 9"",""ternyata"",""keracunan"","""",""mbg"",""bukan sekedar isu"","""","""","""","""","""","""",""‍"""
0.09257012828580675,-0.036823585841485686,4,"@hasnjin,""Aug 15"",""statement konyol. fakta lapangan tentang 'siswa"",""keracunan"",""setelah konsumsi"",""MBG"",""', dan 'ditemukan belatung di"",""tempo.co"",""@tempodotco"",""Aug 15"",""https://pbs.twimg.com/media/GyX5eaza4AYyEef?format=jpg&name=900x900"","""",""MBG"",""' nya bagaimana, pak? makin kesini makin kesana. punya presiden tone-deaf is literal hell. sehat-sehat WNI."""
0.02705661213646847,-0.004685071086455712,0,"@Nndraee07,""Aug 23"",""jika"",""keracunan"",""omon omon utk effesiensi knp para senator foya foya sambil joged2: itu mati nurani!!!"
0.05357261723660728,-0.020890047708735603,0,"Dia ketua Teman Penguji pikiran rakyat, apkh masih bodoh atau sudah idiot.
Dalam jajaran kabinet itu ternyata ada kementrian menyelidiki dan menguji tingkat kebodohan rakyat Indonesia.
Apabila diperlukan akan dilakukan agenda supply,""keracunan,"",""con"","""","""",""https://x.com/__AnakKolong"",""@__AnakKolong"","""""
0.09075182164341927,-0.032513121369295045,0,"@nara2606,""Sep 10"",""Mamahku"",""keracunan"","""",""MBG"",""kemarin, program gak jelas nyusahin rakyat, nasib baik anak-anak gak kena"","""","""","""","""","""","""","""""
0.11893073805109718,-0.04701891659791086,4,"@pipiwkiciii,""Feb 21"",""Sumpah?!!!! PADAHAL BARUSAN BAT LEWAT ANAK SD"",""KERACUNAN"","""",""MBG"",""?!! buta kah mata lo sama apa yang udah bertebaran di media sosial? Terus apa apa listrik? Cuma 2 bulan anjir abis itu kalo di naikin harga listrik buat 5 thn kedepan baru mencak'!!!!! Mikir pake otak lah bajingan, kesal"",""Tanyarlfes"",""@tanyarlfes"",""Feb 21"",""https://pbs.twimg.com/media/GkTJkE5WQAAPFqJ?format=jpg&name=medium"","""","""","""""
0.03141313466530853,-0.015890239179687946,0,Akar masalah nya tidak terselesaikan Pak.
0.09898116268527289,-0.09181203767595726,2,"@sound_of_skye,""May 25"",""Isi berita"",""MBG"",""ga jauh2 dari basi,"",""keracunan"","", dan masih jalan teros. Penyelenggaranya gak ada tindakan apa gitu? Ckckck audit kek apa kek"","""","""","""","""","""","""","""""
0.11636153900885725,-0.15757640298556017,2,"@AD1T_RG,""Sep 24"",""Program"",""MBG"",""ini kl tidak di evaluasi secara total bisa mjd bom waktu yg bisa merusak citra pemerintahan"",""keracunan"","""","""","""","""","""","""",""MBG"","",dari hari ke hari makin banyak siswa2 yg"""
0.034527059780422906,-0.012680213103976278,0,"Jaga dulu keamanan anak2 Indo dr"",""keracunan"","""",""MBG"","""","""","""","""","""","""","""","""""
0.06386449031691621,-0.024046718012983456,0,"Anggaran banyak sektor dipangkas gila2an demi,""Keracunan"",""Jadi lahan bisnis baru buat anak2 pejabat"
0.06692337651252024,-0.0378463872235308,0,"@maz_kloneng,""May 7"",""Sedihnya bangsaku dpt pemimpin gila dan dongok. Sdh 6 bln lebih tdk ada tanda2 pertumbuhan, yg ada malah sebaliknya. Ihsg turun, kurs melemah, phk dimana2, nyari kerja susah, anak2"",""keracunan"","""",""mbg"","", korupsi gila2an, nepotisme mkn terang2an, kkn tiada lawan!, harga2 mkn mahal, pajak"","""","""","""","""",""2"","""","""""
0.04999135972025393,-0.02072601909901516,0,Masih banyak masalah dalam negeri belum terselesaikan..
0.047003874007058064,-0.021829745144525962,0,"Umur sy baru 40an lbh, seingat sy dr SD smpe sblom datang,""MBG"",""blon ornh dengar ada Anak skolah"",""keracunan"",""adlh TUTORIAL nyolong Uang negara?"",""https://x.com/Jumianto_RK"",""@Jumianto_RK"","""""
0.14249082003455293,-0.18204777031050243,2,"@nyangnyngz93,""Sep 20"",""Nih tiap gue buka tiktok apa IG isinya berita anak anak sekolah"",""keracunan"","""",""MBG"","", mana ada yg basi"
0.12713614940171758,-0.005316491586479591,4,"@mini_niwdir,""Sep 19"",""Pernah ga sih? yg masak, yg nyediain, yg memberi modal, yg menyalurkan uang negara ke tangan pemegang/pengontrol fasilitas"",""MBG"",""ini tuh mikir? atau berkaca.. Ini makanannya buat anak, gimana ya kalo ini yg dapet anak gw? trus anak gw amit amit"",""keracunan"",""makanan ini? pernah ga ya?"",""txtdrimedia"",""@txtdrimedia"",""Sep 19"",""https://pbs.twimg.com/media/G1Jlt8laQAAvKgn?format=jpg&name=small"","""","""","""""
0.19273858243485273,-0.20281768756681015,2,"@suckxiety,""Sep 9"",""semua berita masalah"",""MBG"",""tu masuk kuping wowok ga sih?? udah banyak kasus"",""keracunan"",""dan ga layak kok dia diem2 aja?"","""","""","""","""","""","""",""kata gue lu main hape baca berita sih wok"""
0.08288240727909509,-0.07889100880446472,0,"Restoran ada 3 kasus,""keracunan"",""aja, yakinnya tutup, ga laku, diberi teguran pemdaa dan viral"
0.022651736745981248,-0.001968724820975368,0,"PIKIRIN ONOH BOCAH2 MATI,""KERACUNAN"","""",""MBG"","""","""","""","""""
0.09803943256481487,0.017376067135914348,5,"@sayno_KKN,""Sep 20"",""Proyek"",""MBG"",""tidak efektif dan kwalitasnya makanan buruk (banyak diberitakan"",""keracunan"",""), lebih baik dialihkan utk"
0.13379994784747395,-0.11923224449695895,0,"Kasus"",""Keracunan"",""sudah membuat miris"
0.13730560063843958,-0.1399744352116421,0,"@bebacotaja,""Apr 30"",""Menfess pesanan buat nutupin kasus"",""keracunan"","""",""mbg"","""","""","""","""","""","""","""","""""
0.03179965462377008,-0.0122105926692326,0,"@Devanoar,""May 8"",""Gw sbg nakes pantesan ga diajak ngurusi"",""MBG"",""di kab dan kota. Ternyata ada donaturnya. Gw heran, knp program nasional nakes gizi ga diajak blas. Ya panteslah,"",""keracunan"",""."","""","""","""","""",""11"","""","""""
0.16587490159477408,-0.026767606422279714,5,"@BudiSan75825121,""Sep 25"",""Pemerintah harus buka bukaan siapa aja yang punya dapur"",""MBG"",""... Biar selesai ini urusan makanan basi,"",""keracunan"","".... Berani pak presiden"","""","""","""","""","""","""",""???"""
0.03313876544487404,-0.012552330889065334,0,"@IInayaturahmah,""May 15"",""Nah betul,, dah bnyak kejadian"",""MBG"","""",""keracunan"",""tpi masih lemah juga pengawasannya"","""","""","""","""",""3"","""","""""
0.058741495560549147,-0.029061224694457235,0,"@WHTEWINEE,""Sep 24"",""plss, sdra ak udh"",""keracunan"",""jg gara gara"",""mbg"",""enih"","""","""","""","""","""","""","""""
0.03520888065197197,-0.01709683566875574,0,"@topoesko,""Sep 24"",""Ngapain"",""MBG"",""dihentikan, lanjutkan aja sampai 1 juta siswa"",""keracunan"","""","""","""","""","""","""",""MBG"","""""
0.027278357254562166,-0.01132825185859794,0,- waktu yang terbuang dari segala pihak
0.08574313764925001,-0.04669614037678373,0,"Banyak anak"",""keracunan"",""-> ah CUMA berapa persen."
0.064857403071978,-0.008172312123244322,0,"@SemestaKapal,""May 6"",""Setuju Bang. Tapi, kejadian saat ini, yg mroyekin"",""MBG"",""itu loreng dan parcok, """"lebih kuat"""" dr yg ngaudit, sampe2 yg ngaudit, guru dan masyarakat takut, hihi."
0.025203625939725808,-0.01661360001237088,0,"Coba yg terindikasi"",""keracunan"",""1 nyawa aja dah heboh & gercep investigasi itu penegak hukumnya.."
0.04291546470385309,-0.02066282778984986,0,"@muhammadsyakur2,""Sep 25"",""malah nuduh pihak lain... benahi itu perilaku korupsi ( walau ga mungkin wong dpt proyeke pst jg lewat amplop2an ) pengelola"",""MBG"",""pst ga ada yg"",""keracunan"","""","""","""","""","""","""","""","""""
